"BETA","Q10_RH","NPP_FLUX0","AERO_SCALE","DIFFUSIVITY","ECS"
0.640298560260448,4.03803520709279,64.0452233053695,1.20138209660454,2.51381571003315,2.4716308655148
0.43662434352305,2.57652485579494,74.7152033917197,1.03885672963032,2.42439315482706,2.4057603645646
0.533733966178126,1.83841785830612,56.0729654072456,0.969954564195766,2.39023174112809,2.15107220481839
0.453092385424153,1.27949038339603,70.8446389126801,0.970017703022038,2.21391337318101,2.78674044944876
0.49124337700917,2.90456887220591,65.0731077137239,0.813414901863539,2.53113675262499,2.69078506244343
0.524616025786701,2.29100509541118,67.071317838163,1.13378237363963,2.24156467240584,2.6865522736815
0.626569841325764,1.4329020713152,63.7406552048019,1.35793354374884,2.33961773571017,3.63413188449165
0.592590659689069,1.72135025181476,54.1128540080083,1.09666370867986,2.25745906828391,2.96515860154958
0.614643812641703,0.397383192121524,64.8652854164655,0.556229811056616,2.25808788865055,2.8962604789113
0.663169732315778,2.11399362800471,55.374561242043,1.07626151095294,2.36729345324334,3.44837702297763
0.595350981979275,1.10513809267157,76.6149439435418,0.907375058808128,2.2960217971203,2.94653526612409
0.518402093765661,2.2186128874946,37.7137432364564,1.05039940414859,2.48196025191526,1.80986984877604
0.583585047893886,3.29325076340193,53.7674993370936,1.24222188308023,2.34223058634344,2.61767493212555
0.496231323737004,3.27519275763419,53.2794934041191,0.506278911783232,2.29535412245582,1.71540877040804
0.390811031359469,0.961118806548268,38.9660193503742,0.850934489393972,2.30653509966216,1.86938085933703
0.561934108626314,2.43477715055051,24.8636781043872,1.05661860961202,2.28652995238031,2.65159843761577
0.388523381755049,1.92565855727736,70.0974886716266,0.706568939696281,2.44126686550507,2.72791198814568
0.417826884732283,3.20283897823078,52.4709380644157,0.895337412865446,2.46266554157491,3.06030611520547
0.661356314065774,3.60040698505442,30.6866970304295,1.43832386983752,2.32056797003917,2.77751131662164
0.529841795769507,0.447524524932895,57.6463821045934,1.12104449417308,2.19971379509231,3.14867563829772
0.50879087661841,2.30041715809997,56.3780362134275,1.04988115623878,2.33131906606615,2.23883290084715
0.469375286789076,2.02475020767093,40.5798527176513,1.15624113943662,2.4983179455627,2.06361531374588
0.54138227551033,0.944074172754175,42.7544734903943,1.03420822596781,2.25192785319218,2.61838741052876
0.496525954579163,1.444103558105,50.2190736536992,1.14536255559604,2.3427031439599,3.55730780377099
0.590585771842374,3.19439197536749,87.7285135723162,0.963905873781541,2.38897239831983,3.76436243684613
0.477718415583351,1.53805658265371,70.4059347020729,0.850558680685952,2.28270247406914,4.63079418275834
0.61504393927098,3.02562507065484,61.9475018905401,1.01359197101178,2.3790825741692,3.07857555480155
0.515819134342946,0.939578443399248,23.3661763592929,1.41181379539062,2.04991091532294,3.94321729748577
0.3305514637952,1.79234826649682,46.5664208905229,0.932881037523486,2.40642108439607,2.96268179375793
0.43006433067571,1.47565692226385,54.8498272433208,0.93074446141414,2.52151475352165,2.63062132892278
0.419880602315684,1.0746787048818,52.7860678948057,0.647522050594146,2.40082009526341,3.21714309156231
0.628334698235953,1.67369772799662,56.4835910132967,0.717277236539453,2.35961534345934,3.76709458085493
0.443609250486136,0.478370768743821,40.2148896948965,0.701351908260301,2.3121246281619,3.301994781796
0.507301333067965,0.940194703423972,59.5939711300276,0.740533637434917,2.48901451726548,3.48985338429653
0.502761194054478,1.47320590011915,65.6127671295187,0.989890968922546,2.47990175796858,2.92019262910335
0.571577637344304,0.517183931075451,71.6246092884765,1.03370827620373,2.46107174609199,2.23715211779402
0.587244186962491,1.47234748393173,58.0566175903333,1.31750486465009,2.20871419866137,2.82570647849112
0.348176375881047,0.771363249537675,60.9466685539765,0.600880597939937,2.46161440622881,2.39681339784755
0.664424787271312,1.20751107549454,59.5975391456287,0.686798622087623,2.49489007715416,2.31606438520967
0.593415759204604,2.029939988565,29.3997956356794,1.09815948208741,2.45424791942648,2.30893767703703
0.622351012509038,1.76143390213201,91.2828164249612,0.932854044123942,2.37254175552947,4.35042817652117
0.430706914637136,2.04095421203685,19.5490111589606,1.03055032852535,2.48464203431855,1.9466792382726
0.556736268127923,1.28086325904684,63.1821887509774,1.30907489865158,2.33124172709737,2.71387529057905
0.623793693233305,5.31630922097164,31.1034931914762,0.777180508614619,2.55771007821464,2.04557532357977
0.468693540034712,0.460601536527695,60.7758776908296,1.24464063663693,2.2647047880913,3.1013202634427
0.518790709582101,0.780570253302174,44.1382342557782,1.04836870363079,2.53956180946619,2.91172721822929
0.428607457637628,2.27113819003127,71.2926483649342,0.950983759792216,2.28657767462652,3.06865323427736
0.49292771915851,1.52248687309659,40.8038807503791,1.05497197858808,2.37593366436479,2.6811724398118
0.510975477722724,2.60128296601515,45.2825513002701,1.21057121645949,2.3492792471202,3.12887918302713
0.80018310603995,1.22520572069586,59.5794769747562,0.888393790897111,2.62183032430319,2.69005630404159
0.581097155570292,0.668093581163175,58.5574713928423,1.02730977615155,2.40717318120425,2.97293666791244
0.40266560569566,1.44635497895944,72.0919904534492,0.766734082729574,2.3138829958771,1.9066662776254
0.567643791331247,1.89414139556424,47.9128652746505,1.34994116911314,2.21820554201557,3.66335353501837
0.52012340099517,2.10001676842907,60.4586514171534,0.918853822564758,2.23960201491911,2.70079611404214
0.698090301749135,2.39926275361797,55.3711903160514,1.26062093773141,2.49739893805197,3.08350235008692
0.585823576860706,0.795733861255234,40.5427307238423,0.862663358619589,2.45178607657204,2.64982876360624
0.327243391510497,2.30436692693662,67.1406020496922,0.884540796944459,2.41271631466491,2.88005953466452
0.569790530990683,0.97096363826374,53.8082648018458,0.849762177152898,2.3706113043457,3.20428928934599
0.390310273475126,0.891870110947809,56.7945135966477,1.06535812576182,2.25827378751969,2.47502465837421
0.603472115030572,0.900329146253626,81.1050261958053,0.930272099066052,2.34113259463774,3.05609224025056
0.294636569796392,1.49534140002526,36.6724499154124,1.25109928634927,2.15947218382273,3.35940156091804
0.389981549018037,1.80712591825053,67.6129140141577,1.15672111777209,2.62162785315383,3.20611758394844
0.460320682540489,0.974400086591753,74.7773268736074,1.30782004656222,2.51700608546495,2.56957403282205
0.432632652337461,1.39709699529747,69.4588210579027,0.839913344728211,2.40179771250917,2.22025005300484
0.562137642369785,2.59781384303177,55.8754772383695,1.1217660431891,2.29565371398243,3.15781746438969
0.577270458978016,5.83313461798175,37.6553983369988,0.889149415580601,2.41859516670136,2.64680985998989
0.394687001320632,1.47957557047419,52.6191666428337,1.11329755701991,2.4271534259481,2.38725689202692
0.411496932547721,4.28546560577607,70.952970833737,1.10961547807317,2.24362428885908,2.45441029300491
0.606060696434692,1.15387381574747,60.8158259350066,0.893447639927757,2.29243082635821,2.70670811512054
0.374265190725805,1.04223898865465,65.6742339777732,1.26799759174298,2.5923084941155,4.1657754058107
0.456210503567995,0.916253581703381,28.9009269173342,1.21882075006071,2.50785877673312,2.84633062626579
0.574646184748125,5.5486212673181,41.1326811946188,0.978674180253464,2.36276658582788,3.85573267717745
0.511195374101624,2.35286900532571,44.247543637266,0.900085610714173,2.24716719777363,3.48374688493067
0.511695255545958,1.10287887441764,56.1528644244356,0.780893221671032,2.34971080072198,3.16437367204964
0.706037108613501,1.31451086276476,34.6193445818187,0.696686174548655,2.37580243981908,3.90601025557257
0.297309862897961,1.25991509722723,62.281520240669,0.640446620395655,2.36395935626889,3.03118331937349
0.533861442312617,0.539196068842903,23.7500840212178,0.991540388271359,2.49265320526001,1.88110958948933
0.665344327237485,1.26648825843206,46.2086688995776,1.07885941240743,2.45822261319642,3.38181559424615
0.699138981336243,1.28871182454466,39.841497270437,1.0624243186003,2.26554938114016,4.22445382785876
0.332275077629284,1.04671287971841,68.1135110103917,1.18781594297795,2.30450911957493,4.61322370866539
0.377460250907833,2.34768788097973,76.1036136093389,0.675858158719415,2.34772109771041,2.43790463945295
0.573774690088255,2.74907208526913,62.1775157729612,0.822588793489599,2.26121361635952,3.38653686288034
0.465687468064582,2.11000753722944,51.3460923510182,1.27373592135493,2.23470269735175,2.31236879662534
0.48239220466212,0.954840521007832,70.905383680884,0.991832704508426,2.3609890965419,3.43909604105097
0.483844206600413,2.0710908941009,43.5883462077745,1.11519628960062,2.09992266440948,2.03884227627197
0.41328694846856,1.90846054038641,76.4037185387186,1.1576237770265,2.31865688718579,4.27135799588556
0.499964755854582,0.786559066785524,49.6137687442531,1.03389402303993,2.37596308373069,2.82223043059535
0.606997398236705,1.32370094029025,60.3573895832791,0.824004815778522,2.389850351551,4.01444074894197
0.605416879730163,1.56607821802161,86.8240082430924,0.883548543545937,2.40231130850625,2.97493987787363
0.353091843571963,1.5066272622746,75.717887379834,0.959937057275031,2.48890620015287,2.15913541926016
0.541633232037972,0.943480379509403,57.3604431801958,0.761261989959481,2.46295473827682,2.9377340575881
0.599202253974181,5.22743614386648,46.7486959885356,1.04451429518338,2.28221563577771,3.55480311454242
0.610804333998681,2.59670913062837,66.5148600969357,1.07262598590194,2.41814817228707,4.47675701857467
0.582406858597981,1.20270000767457,47.8014609390777,1.08870349048649,2.25222128885142,3.14761400456357
0.36950449866687,0.3933064908551,49.4903371702698,0.945619187320139,2.42430972392402,2.46590515476867
0.313854060847856,2.00960264022711,69.4079249649504,1.03562364797634,2.15358235895059,3.570578021493
0.531909670228251,0.511633390036593,54.197892640773,0.434249233791741,2.58123462128484,3.29998335638893
0.43072956194204,1.50652955153556,68.6270020816583,1.34088758124011,2.38420429240389,3.41063751177445
0.386023459046465,1.18281048214478,61.4818644869258,0.930520884126562,2.60963369340241,2.79783089878179
0.442616998238303,1.79915319412182,55.0128112588939,0.69059584287833,2.41853623151593,3.57637292029064
0.429280818783436,1.32374489300176,27.7750578837941,0.928624269783436,2.30901259992051,4.91129559875858
0.628005187633563,1.1993714172521,33.7721360821398,0.626121910029506,2.45019344301413,2.50951473024497
0.369434208093171,3.08260272530848,61.3952728222747,0.979096544003592,2.28596793971414,2.82886663380948
0.661105640447589,1.10668755395233,51.8323672923596,0.989192629261704,2.52527675630501,3.20757352646992
0.55187942241038,2.78058691943049,29.6730294847138,1.1486463810305,2.27637006341366,2.06505660678586
0.517003310674474,1.07878687699477,71.7511402773874,0.825317324307613,2.26455133030873,2.41496089922755
0.434586092490623,1.80535161358205,52.0221455609395,0.789527990583297,2.2572057594309,3.42253012142434
0.39077762590682,0.903188241353917,70.6652091307214,0.659702749354848,2.32042954273762,2.93310948150192
0.393998607975109,1.79749454909789,52.0575187012382,0.97892815332682,2.43329317368431,2.86664337782449
0.633448043626442,1.69177731990779,62.7608420904003,0.960206377595334,2.30115787531765,2.99395335601077
0.532073678743963,2.07392191895514,57.6340775679586,1.24402655817239,2.29111623663004,2.55173609500115
0.569511930482309,1.31855565464459,65.2403435189366,0.854111288848917,2.18241423678514,2.43773585133495
0.60750540108071,2.27180838389262,63.4463791989214,1.50186653692547,2.41294888848861,2.5523239441046
0.4391854308937,1.86903706548986,63.7468269893363,1.03496507475865,2.26836525778834,2.24780985369149
0.430397988406304,1.20467958480606,55.7787784900355,0.762480814670764,2.3498525137207,2.41505347502466
0.421391763522918,1.84074044303736,48.2441215246848,1.09464340520175,2.49318625694075,3.48008515622725
0.547526212884765,1.45640945181239,61.3127568851305,1.42473293439211,2.60534979450264,3.46897413945958
0.59345234210219,1.15382593916967,41.8205264797613,0.727886259468165,2.36430041698255,2.70166516043127
0.461467378387702,0.9668191405917,41.01677814137,1.13917688627538,2.33263694869657,3.46996912278482
0.472983045060239,1.28038643483576,41.2905222557073,0.980050903319091,2.43984972344885,3.69571879786335
0.783434623037214,1.9112544017105,36.8857521699217,1.2011659340654,2.2965216577864,2.49081845850214
0.590153596813408,1.45647755701748,55.5029037083754,0.797386449491533,2.15433541520875,3.81042579076616
0.642756120883178,1.25749628877106,48.2514004768534,0.735050405815056,2.25953240046357,3.14153945975661
0.515838801893279,3.58796610469131,39.5082405799084,1.16115970448154,2.50146941042836,4.19984618408304
0.229897522649325,1.33001544398885,43.887781418144,1.13254665427297,2.40457196988602,2.1963264023809
0.420620394770863,2.14429155890107,40.2270744724758,0.747512458042471,2.39325062925032,2.87283216687647
0.407343648485662,1.77622446815471,75.7681903738724,1.10457582237511,2.44528826590092,3.30490000283084
0.495772277285771,1.24488204012119,47.2055966206625,1.34978110018651,2.55548034293131,3.17481527014204
0.595853257819576,1.09816947294322,56.0300642609478,1.28199786776469,2.47259487200039,2.68626118407004
0.342401697006969,0.311700178552827,55.9805077316561,0.816791667760285,2.48553437306152,4.73701932794464
0.481014335855128,1.86868501345075,57.8208455179969,0.798389985890305,2.21984072604263,3.69963254868225
0.562824340270936,1.91154451316063,57.275537662417,1.06828014383101,2.0795630081893,2.99330907962084
0.616516205180612,1.47464262652869,57.4542000233509,0.745587853521609,2.35079950373981,2.17235401321773
0.643971671684903,1.66658242139485,41.3259002580101,0.672973712679992,2.4359845332109,1.63840017915584
0.486604473677399,1.89155822604753,53.3001595264613,1.24559559488855,2.46548229901327,3.68454139814797
0.676297579684964,1.81512997889823,42.867678877722,1.37648944175762,2.39203289923195,3.3448016626551
0.649780771096557,1.94479060776611,42.3319067948841,1.05077099612807,2.48663087703918,3.01336887951988
0.635656727466585,1.46215129731915,66.7449999306941,0.871687045860667,2.27155042619164,2.4448701660667
0.580234630443128,0.847542813177666,64.4814072513168,1.36847362624751,2.51705892182311,3.06932388334205
0.521278687104523,1.25838661125413,53.8768034771761,1.29603224483119,2.39435030171376,2.7730152617417
0.460904661410519,1.75079274659421,51.5233202255286,0.975304936657477,2.53562351227954,3.17809271377428
0.423024588642125,2.24309777218685,42.5128346061716,1.29375128472931,2.30338682374225,2.73257047198589
0.35152833736323,1.21921038820625,41.3526495237675,0.677528255987975,2.41473507720544,4.08421728864022
0.484989465218213,1.34137921759522,59.2803041237688,0.827129460629457,2.244847234451,2.76198534140284
0.495357142725235,0.727825377804271,43.5345449303568,1.12566563539483,2.43710040687161,3.09699374808407
0.381637400611271,2.66923700743244,52.1811943886078,0.782003530890654,2.1438292612266,2.74544233461199
0.437704352775822,2.18368492017398,7.01378356815213,1.33943964931677,2.42608733827738,2.77300381871175
0.547424453066726,2.46792864540551,62.4355029496301,1.1649831380183,2.34545559266906,1.7070785785213
0.348267681503581,1.22669859177897,72.8545377900709,0.769877125772811,2.49736606887206,3.04928235091545
0.580004067912293,0.893211248482644,56.7911943494133,0.909669407340915,2.28135704385826,2.95871459811238
0.47347973394291,2.90158590398544,60.565391106362,0.831580056065528,2.51410709411707,2.07769872651678
0.624409299893889,1.34702276337525,64.0803527918572,1.08083491972295,2.44424211329106,2.2243481370156
0.528283392988934,1.76072486717056,68.9428183155669,0.932292443790366,2.25332422321161,2.3798654728552
0.510981571447248,1.31058978346424,56.9760398573414,0.958671192600754,2.38826261031739,3.39938885608778
0.586034953258759,1.15235934509314,47.2906380767246,1.10893867510198,2.50532460763547,3.03132136572544
0.514697722243535,1.02895410499978,65.6106093771611,0.970533741391894,2.54792092085374,3.47229618227378
0.559221778659076,2.93585767154394,70.4153055970633,0.544632832070535,2.1916793150442,3.02985529451289
0.442578103583168,4.808238749268,62.2236466974019,1.18372060927674,2.26230589688243,2.53361167873668
0.63090338680072,1.29799238672281,72.193968944218,1.15096736402959,2.34697578180607,2.31724982694631
0.587705510932514,2.02286905373328,49.2011941243207,0.674933268455541,2.394296785754,3.66339262371019
0.434140586291662,1.43227357967374,58.2275467086725,1.2084397651784,2.4966315349961,3.39732987209174
0.430949567609191,1.02913896340458,60.2841662828704,0.952323205262323,2.55964571015636,3.4880419201303
0.556084315779637,0.579081773610743,71.3373893514607,0.67431088623337,2.45947413195865,4.30348444745562
0.586772222753665,1.68014916178893,68.6435744687499,1.17941179044297,2.26586581212799,2.78616575748303
0.418065526981669,0.914401969834248,71.1902331781035,1.49149555617259,2.21909429919727,3.07629142863838
0.455466431067767,2.2828423190536,26.8015464453383,1.24056684128121,2.46783119918565,1.97115846623681
0.619568526902501,0.556401327387391,61.0597237294186,1.33953944821541,2.48752204125517,2.38404326915864
0.501153772049303,0.68363534093444,51.6644515667389,0.835517733230667,2.35753828477888,2.8828120064621
0.534816346640687,1.61585354942329,43.4051919325859,0.9465197977826,2.17957688670996,2.38551625010102
0.601298658493706,1.83896330384788,42.4517218071097,1.00787392642302,2.43516985033206,2.00975957591948
0.52064385467654,1.89577854285152,48.1641789900113,1.00662123892488,2.34741970871898,3.21091643719539
0.445461502070314,2.93692902058447,40.209856088773,1.27930723197894,2.39979034980518,3.41552647697145
0.34486732523732,0.824186147182847,52.3010809813345,0.857134243885848,2.2996150893778,2.43107672686939
0.361286415063668,2.55920542527639,66.4888399120832,1.01140990700889,2.29406781557681,2.91791672898801
0.623325271384806,1.66566458779321,83.7808078941425,1.38081802962122,2.39613625465847,2.95837831655311
0.743661687737965,1.65850010364498,31.5326218455679,0.873778195327361,2.55731503138206,3.12011581458912
0.454742620832422,1.41323920971213,36.7867291507337,1.09973819140384,2.23905527839346,3.56588358836568
0.430618362356046,1.18001936383352,43.7098716471325,1.28479178336834,2.3517353586064,2.67681962153941
0.459156151149288,1.0107983995974,43.6558282305408,0.637053662076251,2.48180837856432,3.00230354114178
0.455321956709888,3.11067693545114,74.3359692328129,1.2853984150344,2.4376774244249,3.19773412562505
0.502268978995808,2.12130376774698,50.5218037984123,1.23720089693207,2.46848335769249,1.95884813432194
0.633546625106255,0.643984207568582,72.7786630353638,1.00912267510552,2.49036246059713,4.2058428693108
0.616239760865475,2.57318529953579,70.1692273215116,1.03858718333101,2.58447543537731,3.23913691848658
0.506867302273618,1.98789521585612,50.3408803727892,1.11142942491753,2.38797949921517,2.95055945004354
0.781918956720831,2.1849393847131,51.5891391291508,1.31310458729364,2.43820553207096,2.39996519024027
0.466691018790221,2.20909821178801,79.0485424124014,1.29713297587091,2.28192070518537,2.15943654837393
0.427646981284179,1.38669286714993,68.5939555464772,0.951574785793421,2.3540441095852,2.13439316863505
0.573569394070687,2.27624235380394,63.4388062759733,0.847543357942466,2.25858974654635,2.71756733036912
0.545153477759341,0.633195534817871,49.2843181088596,1.25364703252071,2.26290227100762,3.71941185951912
0.53922440380716,1.81886579458223,60.4935725047598,0.445534220152081,2.47490640621255,2.58295843660743
0.568734985274707,2.72690834886508,77.9203608117407,1.35304476908769,2.36389032369588,4.46641584308755
0.451853379049072,1.03710632393793,62.2142409088441,1.01858109414022,2.23130789825435,1.83438440801449
0.603996767048295,0.759158760086704,71.2536663944924,0.787006479594981,2.37924354353932,3.51668635546891
0.444157819814019,1.03633122360418,69.5408629851499,0.751115399644776,2.32721538418845,2.75681628261502
0.560201859636505,2.15121710953731,59.5374377662972,1.0812022098519,2.43016532956472,4.13319257934948
0.330239096395947,1.31384839716314,91.9404156661567,1.23423227995564,2.17658361408137,3.6460248415181
0.616723155891422,0.852974188728013,56.9116558106727,0.978518395026456,2.54714713259752,2.73969882180581
0.53761132699069,4.03670479918363,87.0703574462158,1.10703649629587,2.52650926080366,3.4437289890037
0.323976820848082,0.85280851790568,69.863039225124,1.18214777387299,2.32271327982423,3.85532615447042
0.515464558795095,1.65479170152883,99.9419117622207,0.855430178352876,2.35201715583117,3.21555974495048
0.53979794170842,1.35361477693572,49.7609654930861,0.839973241864846,2.44545268760807,2.72234392809733
0.695117286843722,1.54746738401806,50.7389219457129,0.870133997700541,2.59843191820631,2.80184340911036
0.546549960670894,0.934724688083734,72.6149765243538,1.30124817410306,2.68782380028848,3.87651882320936
0.513491377898536,2.13832785356967,71.7690092520599,0.96772449954745,2.6188840966608,3.18773786240106
0.538797513859285,1.80137429255676,81.0032754281707,1.41813085594627,2.49317015204701,4.30130589557249
0.538585220024551,1.27051178076121,44.8246185646105,0.745123868814767,2.40410209063615,3.38578468667679
0.512843583294972,0.697776888255197,59.9171076689697,1.38922002486425,2.42847026291056,2.61190055233765
0.515292378698705,2.47480878964008,69.6588070595099,1.02383561866324,2.44454754395196,2.77457177789291
0.61500782782269,1.41661743560005,53.945766271987,1.09365687383693,2.17083854749094,2.45434850665348
0.51139804372159,2.78396843796892,56.3295504113278,0.986275543716758,2.43742244937323,2.81904280107944
0.446455846570653,2.71304012333728,51.841452704668,1.12852432726953,2.39085454367143,3.25537195524403
0.77968402752067,2.11280020316432,57.0365213032699,0.895535139449307,2.43579528353742,2.60643830346763
0.530703258000337,3.04133433773061,48.3478396138299,0.862770181357723,2.24698482095305,2.77716355123129
0.431828489992758,4.35079518425011,23.4201146724685,1.04830912575119,2.55783278956369,2.93784269789393
0.560723449372901,0.722280932849998,54.2730960932258,0.714069955526061,2.55248754276688,2.29920388526682
0.627959077474759,1.85931672077859,56.6830595325916,1.36913534505615,2.27172130873059,3.45582525361383
0.706683471162832,0.758637259116683,64.6541213851529,0.629624872839137,2.18892589039239,4.46819847649747
0.498845287366567,1.47569890642186,84.102584876154,1.33044639791484,2.14943341824662,2.49416004247229
0.572697390005574,1.08925919064656,41.0056754635236,1.05332169130395,2.43686974215216,2.1338769165879
0.645457522800862,0.81841085027617,49.8099797148254,1.1861173787884,2.51361200750349,3.6779380805524
0.501283788520827,3.82266339669739,58.5410050777252,1.1052309497562,2.51220738555385,2.92891839517301
0.543276882212655,0.807417804553959,46.7249177764617,1.0659057456574,2.41252932090244,3.80619638349659
0.291136657728173,2.0538996422703,70.2039073072341,0.870410604877088,2.36939853046141,4.13018586135179
0.477214325199929,1.8142973195674,56.9197811744822,1.09177146023702,2.35871550660661,2.36225053979442
0.63663108268773,5.24308038299964,71.8040145905514,1.36300794734059,2.28009060485394,3.38573069115921
0.488401774952013,1.31763733239095,80.7739453130263,1.19312045029188,2.16094584154891,2.86006288787948
0.543847842949199,2.23997011323277,66.2258544154423,1.03161865167383,2.16459325503827,2.76758678077575
0.414407560840072,1.37757390960832,61.405949212853,0.922276479952845,2.35008229470436,3.76016305314862
0.614732831798785,1.81950357282886,21.8050884160203,0.969057813992249,2.24669990018955,2.78386145595191
0.401567966437633,1.58732057053771,42.6537854556883,0.944057172495489,2.37132885906219,2.98522014018405
0.434879671672318,2.40206214504618,61.2897915663287,1.19624029360622,2.46158933810482,3.28847045523112
0.631151549368615,1.03334727690038,58.9624463668702,0.90411330602124,2.56195492417859,3.52660871064186
0.51930083873306,1.11011902204547,63.9914797265104,1.04019849888612,2.6428287706597,3.3478601208705
0.688067688954012,1.75223318936761,44.5845759710572,0.769474002608681,2.40759305317269,2.64146932430142
0.800884536477196,1.20105134404192,32.5249318107945,0.837161162421415,2.28529775361977,3.42637342194528
0.606056964991982,0.797221760067379,52.8223839251009,0.877400726433849,2.23575699467363,2.17024345808273
0.541333518833495,1.30262454200385,81.2258288396346,0.847741376091958,2.23878209113434,2.09428139574592
0.473712817415733,0.565539293321004,52.3569780941291,0.929011411234134,2.27338245212686,3.12678915816101
0.637634568722594,1.78118231206625,48.6078036853026,1.21899078915467,2.31537908549918,2.41847829710437
0.577200852017089,1.23384256521459,47.2938375773189,0.876509516502733,2.43549855302687,2.09480002438226
0.618896455403163,1.33019267184605,84.178231294509,0.903008466411271,2.36847709634519,2.47029371348455
0.416643513046947,0.593279883173763,74.6998660571958,0.961306610809396,2.59597642039084,2.9386580181079
0.54550161871917,1.26922206028757,69.0103691265031,0.868729347278667,2.57840003886634,3.44013772780729
0.584070797485713,1.92334216462201,36.1350219636148,1.15935783847426,2.3461819129286,3.43150045139376
0.645080723331547,1.12541506352926,57.0789058955201,0.783655051851936,2.26143715648445,2.34879287076823
0.677704988933306,1.82885410232174,57.7023627200823,0.68630075237058,2.26410535037325,2.88558786523138
0.409747273674096,1.99195159437654,18.7607480694488,0.828529660293854,2.12986755486891,3.03146026188819
0.433329132350415,2.56240023466057,46.3908430982711,1.11015135650705,2.4399644305873,2.59686512201625
0.679031586219406,1.14643124875149,59.1743506115082,0.685546377516793,2.24322347793652,3.06651187961929
0.461928471392696,1.38232617947486,16.7239022239582,0.695272399114825,2.30007200851874,2.47700177108388
0.524771961993031,0.798785502721824,65.0658252769689,1.22246877821206,2.46033704513653,2.02335586300411
0.381394717639418,1.74405066745081,36.8426152911432,0.931568111006418,2.20505626263309,3.03712280013122
0.285462761682753,2.91117672270759,60.6786962654339,1.00337038578627,2.48936894252098,2.72635451051039
0.529408446533462,2.09406823955234,40.6391831364043,1.12399028003131,2.41000549744974,2.55958598463808
0.557628897988056,1.4000011465163,47.7857315869784,1.04828926559491,2.40763893538183,3.57165396512714
0.480353379064368,1.58886103299673,47.0873837569073,0.863600115211321,2.22140518509152,3.50613938819346
0.647021622041948,0.637007557387407,44.5375948539311,1.39316158512051,2.19313560440061,3.44641128510378
0.630415049965311,1.49347734186773,46.2690754699063,1.02993922227665,2.61635145964317,3.02644982471342
0.459336030528724,2.75305808897319,70.3535880698653,0.718145794326185,2.40176987631023,3.35663438409892
0.618742625005295,2.07299766137797,48.8905647547042,1.0015729695581,2.29049126725851,3.02908935609496
0.516702398465182,1.93200441012228,50.718283890015,0.806139682590398,2.62009874475254,2.95246324684624
0.401441574093374,1.19374008295795,45.2988078857974,1.01836852165966,2.35617602403129,3.24626954646696
0.543657655597121,1.38412871639399,55.457990434116,1.17079375144295,2.52163365153595,2.1743600343755
0.483563617197436,3.7989000637408,83.6324925835393,1.08605696904536,2.53105298622333,2.09378169091402
0.486418769946977,1.19619286383081,56.653744562536,1.08916550580679,2.5376361627699,3.25776465159883
0.512871077922576,4.36392247625988,44.8521141182697,1.26428411340487,2.46825005986049,2.65477146261225
0.628881575178477,0.944130237889932,61.2751503984959,1.42186119212714,2.42361236804246,2.53128481535807
0.758564205323546,1.74401669839377,47.8234943731521,1.1242768499316,2.454049449244,2.96535292230599
0.51328723819331,1.4481302035578,33.5890197269848,1.02274601802454,2.2467419687051,2.86432811798369
0.552290414826286,1.90330927259817,67.755086150308,1.27113855340969,2.29409216166632,2.74644274685864
0.30582978323686,1.04878869247672,43.6075224138744,1.17158602983408,2.54778206707164,2.56198932653606
0.465720691293216,1.30768700202129,58.5800591651923,0.891048318462453,2.41496263300667,3.49882151424206
0.542950677930963,3.15602066744272,58.5397002819746,0.787656054918942,2.32620219605863,3.10725575384641
0.58006839324892,1.38034068668757,56.9634790588382,0.842544394236408,2.54696642674265,3.34299305154516
0.43193121322021,0.375584566385457,66.5479547428733,0.769123882066331,2.36329410721132,2.24828007623595
0.576298550285224,1.57715926740766,82.1919035293895,1.0041849136964,2.22199474370261,3.24801173568278
0.532796156626807,3.78249073577702,40.9323913743956,1.13847708384527,2.245479948559,3.57510176126988
0.278790051071588,4.27806136644837,45.1484262681635,0.775409569514877,2.48273544482544,2.74575395297448
0.671348402080082,0.97473042485746,42.8451972338226,1.06802799608358,2.44732399163143,3.086900307674
0.590263230471541,2.33071319148057,82.0398347334602,1.06736228510904,2.31222206270927,2.94159403809458
0.687368501672031,0.905619079332233,30.5449480728136,1.04958078429723,2.53490375345533,2.38982336186258
0.568855799766975,1.10857870873366,50.2892921078921,1.34628568643977,2.3767394037277,3.25581869888633
0.417510373403709,1.26017256744963,72.2835096889808,1.1506799514288,2.48733892408227,2.43071911377699
0.522071212945593,1.39309441976325,44.8964700146764,0.82557579284376,2.62680294191161,2.53166525486216
0.628444414538532,2.68023624753148,68.0960457810046,1.03700305640267,2.42761887445183,3.3314783321245
0.669261246235614,1.39307947804314,72.1040151570717,0.672929041923176,2.42771785910032,2.54106245233348
0.6240070703439,0.940320915256387,84.5259954749241,0.468564444413221,2.3038806858629,2.93672263587904
0.638241285926193,2.44918476712299,73.4117964994547,0.893096030881369,2.5042662069559,2.95799063165932
0.5699669065766,1.46186986520017,40.6846350348595,0.858895079973706,2.18686475763265,2.59131902590503
0.435132188788234,2.50664536496545,68.892477551238,0.81176215560029,2.46978355222988,3.71096671329607
0.531339959537434,1.65451677502586,72.9983398715968,1.57166842664772,2.43518827972665,2.92804463936831
